Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
580095;0;0.000000E+000;0;-0.000000E+000
581110;0;0.000000E+000;0;-0.000000E+000
582094;0;0.000000E+000;0;-0.000000E+000
583106;0;0.000000E+000;0;-0.000000E+000
584090;0;0.000000E+000;0;-0.000000E+000
585103;0;0.000000E+000;0;-0.000000E+000
586094;0;0.000000E+000;0;-0.000000E+000
587107;0;0.000000E+000;0;-0.000000E+000
588111;0;0.000000E+000;0;-0.000000E+000
589108;0;0.000000E+000;0;-0.000000E+000
590091;0;0.000000E+000;0;-0.000000E+000
591107;0;0.000000E+000;0;-0.000000E+000
592090;0;0.000000E+000;0;-0.000000E+000
593103;0;0.000000E+000;0;-0.000000E+000
594095;0;0.000000E+000;0;-0.000000E+000
595107;0;0.000000E+000;0;-0.000000E+000
596091;0;0.000000E+000;0;-0.000000E+000
597103;0;0.000000E+000;0;-0.000000E+000
598095;0;0.000000E+000;0;-0.000000E+000
599108;0;0.000000E+000;0;-0.000000E+000
600104;0;0.000000E+000;0;-0.000000E+000
601100;0;0.000000E+000;0;-0.000000E+000
602105;0;0.000000E+000;0;-0.000000E+000
603096;0;0.000000E+000;0;-0.000000E+000
604109;0;0.000000E+000;0;-0.000000E+000
605091;0;0.000000E+000;0;-0.000000E+000
606103;0;0.000000E+000;0;-0.000000E+000
607093;0;0.000000E+000;0;-0.000000E+000
608105;0;0.000000E+000;0;-0.000000E+000
609096;0;0.000000E+000;0;-0.000000E+000
610111;0;0.000000E+000;0;-0.000000E+000
611110;0;0.000000E+000;0;-0.000000E+000
612093;0;0.000000E+000;0;-0.000000E+000
613105;0;0.000000E+000;0;-0.000000E+000
614096;0;0.000000E+000;0;-0.000000E+000
615108;0;0.000000E+000;0;-0.000000E+000
616091;0;0.000000E+000;0;-0.000000E+000
617103;0;0.000000E+000;0;-0.000000E+000
618094;0;0.000000E+000;0;-0.000000E+000
619106;0;0.000000E+000;0;-0.000000E+000
620097;0;0.000000E+000;0;-0.000000E+000
621114;0;0.000000E+000;0;-0.000000E+000
622110;0;0.000000E+000;0;-0.000000E+000
623093;0;0.000000E+000;0;-0.000000E+000
624105;0;0.000000E+000;0;-0.000000E+000
625096;0;0.000000E+000;0;-0.000000E+000
626108;0;0.000000E+000;0;-0.000000E+000
627091;0;0.000000E+000;0;-0.000000E+000
628103;0;0.000000E+000;0;-0.000000E+000
629094;0;0.000000E+000;0;-0.000000E+000
630106;0;0.000000E+000;0;-0.000000E+000
631113;0;0.000000E+000;0;-0.000000E+000
632110;0;0.000000E+000;0;-0.000000E+000
633093;0;0.000000E+000;0;-0.000000E+000
634105;0;0.000000E+000;0;-0.000000E+000
635096;0;0.000000E+000;0;-0.000000E+000
636108;0;0.000000E+000;0;-0.000000E+000
637091;0;0.000000E+000;0;-0.000000E+000
638102;0;0.000000E+000;0;-0.000000E+000
639093;0;0.000000E+000;0;-0.000000E+000
640106;0;0.000000E+000;0;-0.000000E+000
641101;0;0.000000E+000;0;-0.000000E+000
642106;0;0.000000E+000;0;-0.000000E+000
643103;0;0.000000E+000;0;-0.000000E+000
644095;0;0.000000E+000;0;-0.000000E+000
645107;0;0.000000E+000;0;-0.000000E+000
646091;0;0.000000E+000;0;-0.000000E+000
647103;0;0.000000E+000;0;-0.000000E+000
648095;0;0.000000E+000;0;-0.000000E+000
649108;0;0.000000E+000;0;-0.000000E+000
650092;0;0.000000E+000;0;-0.000000E+000
651107;0;0.000000E+000;0;-0.000000E+000
652108;0;0.000000E+000;0;-0.000000E+000
653105;0;0.000000E+000;0;-0.000000E+000
654096;0;0.000000E+000;0;-0.000000E+000
655109;0;0.000000E+000;0;-0.000000E+000
656092;0;0.000000E+000;0;-0.000000E+000
657105;0;0.000000E+000;0;-0.000000E+000
658097;0;0.000000E+000;0;-0.000000E+000
659109;0;0.000000E+000;0;-0.000000E+000
660093;0;0.000000E+000;0;-0.000000E+000
661108;0;0.000000E+000;0;-0.000000E+000
662092;0;0.000000E+000;0;-0.000000E+000
663126;0;0.000000E+000;0;-0.000000E+000
664107;0;0.000000E+000;0;-0.000000E+000
665091;0;0.000000E+000;0;-0.000000E+000
666104;0;0.000000E+000;0;-0.000000E+000
667095;0;0.000000E+000;0;-0.000000E+000
668108;0;0.000000E+000;0;-0.000000E+000
669091;0;0.000000E+000;0;-0.000000E+000
670104;0;0.000000E+000;0;-0.000000E+000
671098;0;0.000000E+000;0;-0.000000E+000
672109;0;0.000000E+000;0;-0.000000E+000
673106;0;0.000000E+000;0;-0.000000E+000
674103;0;0.000000E+000;0;-0.000000E+000
675093;0;0.000000E+000;0;-0.000000E+000
676105;0;0.000000E+000;0;-0.000000E+000
677096;0;0.000000E+000;0;-0.000000E+000
678108;0;0.000000E+000;0;-0.000000E+000
679091;0;0.000000E+000;0;-0.000000E+000
680103;0;0.000000E+000;0;-0.000000E+000
681098;0;0.000000E+000;0;-0.000000E+000
682110;0;0.000000E+000;0;-0.000000E+000
683093;0;0.000000E+000;0;-0.000000E+000
684110;0;0.000000E+000;0;-0.000000E+000
685106;0;0.000000E+000;0;-0.000000E+000
686097;0;0.000000E+000;0;-0.000000E+000
687109;0;0.000000E+000;0;-0.000000E+000
688092;0;0.000000E+000;0;-0.000000E+000
689104;0;0.000000E+000;0;-0.000000E+000
690095;0;0.000000E+000;0;-0.000000E+000
691110;0;0.000000E+000;0;-0.000000E+000
692093;0;0.000000E+000;0;-0.000000E+000
693105;0;0.000000E+000;0;-0.000000E+000
694106;0;0.000000E+000;0;-0.000000E+000
695110;0;0.000000E+000;0;-0.000000E+000
696093;0;0.000000E+000;0;-0.000000E+000
697105;0;0.000000E+000;0;-0.000000E+000
698096;0;0.000000E+000;0;-0.000000E+000
699108;0;0.000000E+000;0;-0.000000E+000
700091;0;0.000000E+000;0;-0.000000E+000
701106;0;0.000000E+000;0;-0.000000E+000
702097;0;0.000000E+000;0;-0.000000E+000
703109;0;0.000000E+000;0;-0.000000E+000
704109;0;0.000000E+000;0;-0.000000E+000
705106;0;0.000000E+000;0;-0.000000E+000
706090;0;0.000000E+000;0;-0.000000E+000
707110;0;0.000000E+000;0;-0.000000E+000
708094;0;0.000000E+000;0;-0.000000E+000
709106;0;0.000000E+000;0;-0.000000E+000
710090;0;0.000000E+000;0;-0.000000E+000
711105;0;0.000000E+000;0;-0.000000E+000
712097;0;0.000000E+000;0;-0.000000E+000
713110;0;0.000000E+000;0;-0.000000E+000
714093;0;0.000000E+000;0;-0.000000E+000
715107;0;0.000000E+000;0;-0.000000E+000
716104;0;0.000000E+000;0;-0.000000E+000
717096;0;0.000000E+000;0;-0.000000E+000
718108;0;0.000000E+000;0;-0.000000E+000
719092;0;0.000000E+000;0;-0.000000E+000
720104;0;0.000000E+000;0;-0.000000E+000
721100;0;0.000000E+000;0;-0.000000E+000
722104;0;0.000000E+000;0;-0.000000E+000
723096;0;0.000000E+000;0;-0.000000E+000
724108;0;0.000000E+000;0;-0.000000E+000
725104;0;0.000000E+000;0;-0.000000E+000
726109;0;0.000000E+000;0;-0.000000E+000
727093;0;0.000000E+000;0;-0.000000E+000
728105;0;0.000000E+000;0;-0.000000E+000
729097;0;0.000000E+000;0;-0.000000E+000
730110;0;0.000000E+000;0;-0.000000E+000
731097;0;0.000000E+000;0;-0.000000E+000
732109;0;0.000000E+000;0;-0.000000E+000
733093;0;0.000000E+000;0;-0.000000E+000
734105;0;0.000000E+000;0;-0.000000E+000
735097;0;0.000000E+000;0;-0.000000E+000
736106;0;0.000000E+000;0;-0.000000E+000
737110;0;0.000000E+000;0;-0.000000E+000
738092;0;0.000000E+000;0;-0.000000E+000
739104;0;0.000000E+000;0;-0.000000E+000
740095;0;0.000000E+000;0;-0.000000E+000
741110;0;0.000000E+000;0;-0.000000E+000
742093;0;0.000000E+000;0;-0.000000E+000
743105;0;0.000000E+000;0;-0.000000E+000
744096;0;0.000000E+000;0;-0.000000E+000
745108;0;0.000000E+000;0;-0.000000E+000
746091;0;0.000000E+000;0;-0.000000E+000
747108;0;0.000000E+000;0;-0.000000E+000
748104;0;0.000000E+000;0;-0.000000E+000
749095;0;0.000000E+000;0;-0.000000E+000
750107;0;0.000000E+000;0;-0.000000E+000
751094;0;0.000000E+000;0;-0.000000E+000
752106;0;0.000000E+000;0;-0.000000E+000
753097;0;0.000000E+000;0;-0.000000E+000
754109;0;0.000000E+000;0;-0.000000E+000
755092;0;0.000000E+000;0;-0.000000E+000
756104;0;0.000000E+000;0;-0.000000E+000
757095;0;0.000000E+000;0;-0.000000E+000
758110;0;0.000000E+000;0;-0.000000E+000
759106;0;0.000000E+000;0;-0.000000E+000
760097;0;0.000000E+000;0;-0.000000E+000
761112;0;0.000000E+000;0;-0.000000E+000
762095;0;0.000000E+000;0;-0.000000E+000
763107;0;0.000000E+000;0;-0.000000E+000
764090;0;0.000000E+000;0;-0.000000E+000
765110;0;0.000000E+000;0;-0.000000E+000
766093;0;0.000000E+000;0;-0.000000E+000
767105;0;0.000000E+000;0;-0.000000E+000
768096;0;0.000000E+000;0;-0.000000E+000
769112;0;0.000000E+000;0;-0.000000E+000
770108;0;0.000000E+000;0;-0.000000E+000
771094;0;0.000000E+000;0;-0.000000E+000
772107;0;0.000000E+000;0;-0.000000E+000
773090;0;0.000000E+000;0;-0.000000E+000
774103;0;0.000000E+000;0;-0.000000E+000
775094;0;0.000000E+000;0;-0.000000E+000
776107;0;0.000000E+000;0;-0.000000E+000
777091;0;0.000000E+000;0;-0.000000E+000
778104;0;0.000000E+000;0;-0.000000E+000
779108;0;0.000000E+000;0;-0.000000E+000
780104;0;0.000000E+000;0;-0.000000E+000
781099;0;0.000000E+000;0;-0.000000E+000
782104;0;0.000000E+000;0;-0.000000E+000
783096;0;0.000000E+000;0;-0.000000E+000
784108;0;0.000000E+000;0;-0.000000E+000
785092;0;0.000000E+000;0;-0.000000E+000
786105;0;0.000000E+000;0;-0.000000E+000
787096;0;0.000000E+000;0;-0.000000E+000
788109;0;0.000000E+000;0;-0.000000E+000
789105;0;0.000000E+000;0;-0.000000E+000
790110;0;0.000000E+000;0;-0.000000E+000
791097;0;0.000000E+000;0;-0.000000E+000
792109;0;0.000000E+000;0;-0.000000E+000
793093;0;0.000000E+000;0;-0.000000E+000
794106;0;0.000000E+000;0;-0.000000E+000
795089;0;0.000000E+000;0;-0.000000E+000
796110;0;0.000000E+000;0;-0.000000E+000
797093;0;0.000000E+000;0;-0.000000E+000
798106;0;0.000000E+000;0;-0.000000E+000
799089;0;0.000000E+000;0;-0.000000E+000
800105;0;0.000000E+000;0;-0.000000E+000
801114;0;0.000000E+000;0;-0.000000E+000
802096;0;0.000000E+000;0;-0.000000E+000
803107;0;0.000000E+000;0;-0.000000E+000
804090;0;0.000000E+000;0;-0.000000E+000
805110;0;0.000000E+000;0;-0.000000E+000
806093;0;0.000000E+000;0;-0.000000E+000
807104;0;0.000000E+000;0;-0.000000E+000
808096;0;0.000000E+000;0;-0.000000E+000
809108;0;0.000000E+000;0;-0.000000E+000
810110;0;0.000000E+000;0;-0.000000E+000
811109;0;0.000000E+000;0;-0.000000E+000
812092;0;0.000000E+000;0;-0.000000E+000
813104;0;0.000000E+000;0;-0.000000E+000
814095;0;0.000000E+000;0;-0.000000E+000
815107;0;0.000000E+000;0;-0.000000E+000
816089;0;0.000000E+000;0;-0.000000E+000
817110;0;0.000000E+000;0;-0.000000E+000
818093;0;0.000000E+000;0;-0.000000E+000
819105;0;0.000000E+000;0;-0.000000E+000
820096;0;0.000000E+000;0;-0.000000E+000
821110;0;0.000000E+000;0;-0.000000E+000
822106;0;0.000000E+000;0;-0.000000E+000
823089;0;0.000000E+000;0;-0.000000E+000
824109;0;0.000000E+000;0;-0.000000E+000
825093;0;0.000000E+000;0;-0.000000E+000
826104;0;0.000000E+000;0;-0.000000E+000
827096;0;0.000000E+000;0;-0.000000E+000
828107;0;0.000000E+000;0;-0.000000E+000
829090;0;0.000000E+000;0;-0.000000E+000
830110;0;0.000000E+000;0;-0.000000E+000
831097;0;0.000000E+000;0;-0.000000E+000
832106;0;0.000000E+000;0;-0.000000E+000
833103;0;0.000000E+000;0;-0.000000E+000
834094;0;0.000000E+000;0;-0.000000E+000
835106;0;0.000000E+000;0;-0.000000E+000
836097;0;0.000000E+000;0;-0.000000E+000
837109;0;0.000000E+000;0;-0.000000E+000
838093;0;0.000000E+000;0;-0.000000E+000
839105;0;0.000000E+000;0;-0.000000E+000
840097;0;0.000000E+000;0;-0.000000E+000
841113;0;0.000000E+000;0;-0.000000E+000
842108;0;0.000000E+000;0;-0.000000E+000
843105;0;0.000000E+000;0;-0.000000E+000
844096;0;0.000000E+000;0;-0.000000E+000
845109;0;0.000000E+000;0;-0.000000E+000
846092;0;0.000000E+000;0;-0.000000E+000
847105;0;0.000000E+000;0;-0.000000E+000
848096;0;0.000000E+000;0;-0.000000E+000
849109;0;0.000000E+000;0;-0.000000E+000
850093;0;0.000000E+000;0;-0.000000E+000
851108;0;0.000000E+000;0;-0.000000E+000
852092;0;0.000000E+000;0;-0.000000E+000
853107;0;0.000000E+000;0;-0.000000E+000
854103;0;0.000000E+000;0;-0.000000E+000
855095;0;0.000000E+000;0;-0.000000E+000
856108;0;0.000000E+000;0;-0.000000E+000
857092;0;0.000000E+000;0;-0.000000E+000
858104;0;0.000000E+000;0;-0.000000E+000
859096;0;0.000000E+000;0;-0.000000E+000
860108;0;0.000000E+000;0;-0.000000E+000
861095;0;0.000000E+000;0;-0.000000E+000
862108;0;0.000000E+000;0;-0.000000E+000
863091;0;0.000000E+000;0;-0.000000E+000
864107;0;0.000000E+000;0;-0.000000E+000
865104;0;0.000000E+000;0;-0.000000E+000
866096;0;0.000000E+000;0;-0.000000E+000
867108;0;0.000000E+000;0;-0.000000E+000
868090;0;0.000000E+000;0;-0.000000E+000
869109;0;0.000000E+000;0;-0.000000E+000
870092;0;0.000000E+000;0;-0.000000E+000
871107;0;0.000000E+000;0;-0.000000E+000
872090;0;0.000000E+000;0;-0.000000E+000
873111;0;0.000000E+000;0;-0.000000E+000
874107;0;0.000000E+000;0;-0.000000E+000
875103;0;0.000000E+000;0;-0.000000E+000
876094;0;0.000000E+000;0;-0.000000E+000
877106;0;0.000000E+000;0;-0.000000E+000
878097;0;0.000000E+000;0;-0.000000E+000
879109;0;0.000000E+000;0;-0.000000E+000
880092;0;0.000000E+000;0;-0.000000E+000
881107;0;0.000000E+000;0;-0.000000E+000
882090;0;0.000000E+000;0;-0.000000E+000
883110;0;0.000000E+000;0;-0.000000E+000
884106;0;0.000000E+000;0;-0.000000E+000
885110;0;0.000000E+000;0;-0.000000E+000
886093;0;0.000000E+000;0;-0.000000E+000
887105;0;0.000000E+000;0;-0.000000E+000
888096;0;0.000000E+000;0;-0.000000E+000
889108;0;0.000000E+000;0;-0.000000E+000
890091;0;0.000000E+000;0;-0.000000E+000
891106;0;0.000000E+000;0;-0.000000E+000
892097;0;0.000000E+000;0;-0.000000E+000
893109;0;0.000000E+000;0;-0.000000E+000
894092;0;0.000000E+000;0;-0.000000E+000
895123;0;0.000000E+000;0;-0.000000E+000
896103;0;0.000000E+000;0;-0.000000E+000
897095;0;0.000000E+000;0;-0.000000E+000
898107;0;0.000000E+000;0;-0.000000E+000
899089;0;0.000000E+000;0;-0.000000E+000
900109;0;0.000000E+000;0;-0.000000E+000
901096;0;0.000000E+000;0;-0.000000E+000
902108;0;0.000000E+000;0;-0.000000E+000
903091;0;0.000000E+000;0;-0.000000E+000
904104;0;0.000000E+000;0;-0.000000E+000
905096;0;0.000000E+000;0;-0.000000E+000
906108;0;0.000000E+000;0;-0.000000E+000
907105;0;0.000000E+000;0;-0.000000E+000
908096;0;0.000000E+000;0;-0.000000E+000
909109;0;0.000000E+000;0;-0.000000E+000
910092;0;0.000000E+000;0;-0.000000E+000
911108;0;0.000000E+000;0;-0.000000E+000
912092;0;0.000000E+000;0;-0.000000E+000
913105;0;0.000000E+000;0;-0.000000E+000
914096;0;0.000000E+000;0;-0.000000E+000
915109;0;0.000000E+000;0;-0.000000E+000
916092;0;0.000000E+000;0;-0.000000E+000
917104;0;0.000000E+000;0;-0.000000E+000
918109;0;0.000000E+000;0;-0.000000E+000
919092;0;0.000000E+000;0;-0.000000E+000
920105;0;0.000000E+000;0;-0.000000E+000
921100;0;0.000000E+000;0;-0.000000E+000
922105;0;0.000000E+000;0;-0.000000E+000
923096;0;0.000000E+000;0;-0.000000E+000
924109;0;0.000000E+000;0;-0.000000E+000
925092;0;0.000000E+000;0;-0.000000E+000
926105;0;0.000000E+000;0;-0.000000E+000
927104;0;0.000000E+000;0;-0.000000E+000
928109;0;0.000000E+000;0;-0.000000E+000
929093;0;0.000000E+000;0;-0.000000E+000
930105;0;0.000000E+000;0;-0.000000E+000
931100;0;0.000000E+000;0;-0.000000E+000
932105;0;0.000000E+000;0;-0.000000E+000
933095;0;0.000000E+000;0;-0.000000E+000
934106;0;0.000000E+000;0;-0.000000E+000
935097;0;0.000000E+000;0;-0.000000E+000
936109;0;0.000000E+000;0;-0.000000E+000
937111;0;0.000000E+000;0;-0.000000E+000
938107;0;0.000000E+000;0;-0.000000E+000
939090;0;0.000000E+000;0;-0.000000E+000
940110;0;0.000000E+000;0;-0.000000E+000
941096;0;0.000000E+000;0;-0.000000E+000
942108;0;0.000000E+000;0;-0.000000E+000
943091;0;0.000000E+000;0;-0.000000E+000
944103;0;0.000000E+000;0;-0.000000E+000
945094;0;0.000000E+000;0;-0.000000E+000
946106;0;0.000000E+000;0;-0.000000E+000
947097;0;0.000000E+000;0;-0.000000E+000
948133;0;0.000000E+000;0;-0.000000E+000
949111;0;0.000000E+000;0;-0.000000E+000
950107;0;0.000000E+000;0;-0.000000E+000
951093;0;0.000000E+000;0;-0.000000E+000
952105;0;0.000000E+000;0;-0.000000E+000
953097;0;0.000000E+000;0;-0.000000E+000
954109;0;0.000000E+000;0;-0.000000E+000
955092;0;0.000000E+000;0;-0.000000E+000
956103;0;0.000000E+000;0;-0.000000E+000
957094;0;0.000000E+000;0;-0.000000E+000
958106;0;0.000000E+000;0;-0.000000E+000
959097;0;0.000000E+000;0;-0.000000E+000
960109;0;0.000000E+000;0;-0.000000E+000
961109;0;0.000000E+000;0;-0.000000E+000
962092;0;0.000000E+000;0;-0.000000E+000
963103;0;0.000000E+000;0;-0.000000E+000
964094;0;0.000000E+000;0;-0.000000E+000
965106;0;0.000000E+000;0;-0.000000E+000
966097;0;0.000000E+000;0;-0.000000E+000
967109;0;0.000000E+000;0;-0.000000E+000
968092;0;0.000000E+000;0;-0.000000E+000
969105;0;0.000000E+000;0;-0.000000E+000
970121;0;0.000000E+000;0;-0.000000E+000
971110;0;0.000000E+000;0;-0.000000E+000
972107;0;0.000000E+000;0;-0.000000E+000
973091;0;0.000000E+000;0;-0.000000E+000
974103;0;0.000000E+000;0;-0.000000E+000
975095;0;0.000000E+000;0;-0.000000E+000
976107;0;0.000000E+000;0;-0.000000E+000
977091;0;0.000000E+000;0;-0.000000E+000
978104;0;0.000000E+000;0;-0.000000E+000
979096;0;0.000000E+000;0;-0.000000E+000
980133;0;0.000000E+000;0;-0.000000E+000
981108;0;0.000000E+000;0;-0.000000E+000
982105;0;0.000000E+000;0;-0.000000E+000
983097;0;0.000000E+000;0;-0.000000E+000
984109;0;0.000000E+000;0;-0.000000E+000
985093;0;0.000000E+000;0;-0.000000E+000
986106;0;0.000000E+000;0;-0.000000E+000
987089;0;0.000000E+000;0;-0.000000E+000
988110;0;0.000000E+000;0;-0.000000E+000
989093;0;0.000000E+000;0;-0.000000E+000
990106;0;0.000000E+000;0;-0.000000E+000
991093;0;0.000000E+000;0;-0.000000E+000
992108;0;0.000000E+000;0;-0.000000E+000
993105;0;0.000000E+000;0;-0.000000E+000
994097;0;0.000000E+000;0;-0.000000E+000
995109;0;0.000000E+000;0;-0.000000E+000
996093;0;0.000000E+000;0;-0.000000E+000
997105;0;0.000000E+000;0;-0.000000E+000
998096;0;0.000000E+000;0;-0.000000E+000
999108;0;0.000000E+000;0;-0.000000E+000
1000090;0;0.000000E+000;0;-0.000000E+000
1001113;0;0.000000E+000;0;-0.000000E+000
1002121;0;0.000000E+000;0;-0.000000E+000
1003109;0;0.000000E+000;0;-0.000000E+000
1004105;0;0.000000E+000;0;-0.000000E+000
1005096;0;0.000000E+000;0;-0.000000E+000
1006108;0;0.000000E+000;0;-0.000000E+000
1007091;0;0.000000E+000;0;-0.000000E+000
1008103;0;0.000000E+000;0;-0.000000E+000
1009094;0;0.000000E+000;0;-0.000000E+000
1010106;0;0.000000E+000;0;-0.000000E+000
1011100;0;0.000000E+000;0;-0.000000E+000
1012128;0;0.000000E+000;0;-0.000000E+000
1013108;0;0.000000E+000;0;-0.000000E+000
1014104;0;0.000000E+000;0;-0.000000E+000
1015095;0;0.000000E+000;0;-0.000000E+000
1016107;0;0.000000E+000;0;-0.000000E+000
1017091;0;0.000000E+000;0;-0.000000E+000
1018102;0;0.000000E+000;0;-0.000000E+000
1019093;0;0.000000E+000;0;-0.000000E+000
1020105;0;0.000000E+000;0;-0.000000E+000
1021100;0;0.000000E+000;0;-0.000000E+000
1022103;0;0.000000E+000;0;-0.000000E+000
1023094;0;0.000000E+000;0;-0.000000E+000
1024108;0;0.000000E+000;0;-0.000000E+000
1025105;0;0.000000E+000;0;-0.000000E+000
1026096;0;0.000000E+000;0;-0.000000E+000
1027107;0;0.000000E+000;0;-0.000000E+000
1028090;0;0.000000E+000;0;-0.000000E+000
1029102;0;0.000000E+000;0;-0.000000E+000
1030093;0;0.000000E+000;0;-0.000000E+000
1031108;0;0.000000E+000;0;-0.000000E+000
1032091;0;0.000000E+000;0;-0.000000E+000
1033127;0;0.000000E+000;0;-0.000000E+000
1034110;0;0.000000E+000;0;-0.000000E+000
1035107;0;0.000000E+000;0;-0.000000E+000
1036090;0;0.000000E+000;0;-0.000000E+000
1037103;0;0.000000E+000;0;-0.000000E+000
1038094;0;0.000000E+000;0;-0.000000E+000
1039107;0;0.000000E+000;0;-0.000000E+000
1040090;0;0.000000E+000;0;-0.000000E+000
1041106;0;0.000000E+000;0;-0.000000E+000
1042090;0;0.000000E+000;0;-0.000000E+000
1043102;0;0.000000E+000;0;-0.000000E+000
1044094;0;0.000000E+000;0;-0.000000E+000
1045105;0;0.000000E+000;0;-0.000000E+000
1046110;0;0.000000E+000;0;-0.000000E+000
1047093;0;0.000000E+000;0;-0.000000E+000
1048106;0;0.000000E+000;0;-0.000000E+000
1049090;0;0.000000E+000;0;-0.000000E+000
1050102;0;0.000000E+000;0;-0.000000E+000
1051098;0;0.000000E+000;0;-0.000000E+000
1052110;0;0.000000E+000;0;-0.000000E+000
1053094;0;0.000000E+000;0;-0.000000E+000
1054106;0;0.000000E+000;0;-0.000000E+000
1055090;0;0.000000E+000;0;-0.000000E+000
1056106;0;0.000000E+000;0;-0.000000E+000
1057103;0;0.000000E+000;0;-0.000000E+000
1058095;0;0.000000E+000;0;-0.000000E+000
1059108;0;0.000000E+000;0;-0.000000E+000
1060091;0;0.000000E+000;0;-0.000000E+000
1061107;0;0.000000E+000;0;-0.000000E+000
1062090;0;0.000000E+000;0;-0.000000E+000
1063103;0;0.000000E+000;0;-0.000000E+000
1064093;0;0.000000E+000;0;-0.000000E+000
1065105;0;0.000000E+000;0;-0.000000E+000
1066095;0;0.000000E+000;0;-0.000000E+000
1067108;0;0.000000E+000;0;-0.000000E+000
1068104;0;0.000000E+000;0;-0.000000E+000
1069095;0;0.000000E+000;0;-0.000000E+000
1070107;0;0.000000E+000;0;-0.000000E+000
1071094;0;0.000000E+000;0;-0.000000E+000
1072105;0;0.000000E+000;0;-0.000000E+000
1073097;0;0.000000E+000;0;-0.000000E+000
1074109;0;0.000000E+000;0;-0.000000E+000
1075092;0;0.000000E+000;0;-0.000000E+000
1076104;0;0.000000E+000;0;-0.000000E+000
1077107;0;0.000000E+000;0;-0.000000E+000
1078103;0;0.000000E+000;0;-0.000000E+000
1079094;0;0.000000E+000;0;-0.000000E+000
1080106;0;0.000000E+000;0;-0.000000E+000
1081101;0;0.000000E+000;0;-0.000000E+000
1082105;0;0.000000E+000;0;-0.000000E+000
1083096;0;0.000000E+000;0;-0.000000E+000
1084107;0;0.000000E+000;0;-0.000000E+000
1085090;0;0.000000E+000;0;-0.000000E+000
1086102;0;0.000000E+000;0;-0.000000E+000
1087093;0;0.000000E+000;0;-0.000000E+000
1088107;0;0.000000E+000;0;-0.000000E+000
1089104;0;0.000000E+000;0;-0.000000E+000
1090095;0;0.000000E+000;0;-0.000000E+000
1091110;0;0.000000E+000;0;-0.000000E+000
1092093;0;0.000000E+000;0;-0.000000E+000
1093105;0;0.000000E+000;0;-0.000000E+000
1094096;0;0.000000E+000;0;-0.000000E+000
1095108;0;0.000000E+000;0;-0.000000E+000
1096091;0;0.000000E+000;0;-0.000000E+000
1097103;0;0.000000E+000;0;-0.000000E+000
1098094;0;0.000000E+000;0;-0.000000E+000
1099107;0;0.000000E+000;0;-0.000000E+000
1100104;0;0.000000E+000;0;-0.000000E+000
1101099;0;0.000000E+000;0;-0.000000E+000
1102103;0;0.000000E+000;0;-0.000000E+000
1103095;0;0.000000E+000;0;-0.000000E+000
1104107;0;0.000000E+000;0;-0.000000E+000
1105091;0;0.000000E+000;0;-0.000000E+000
1106104;0;0.000000E+000;0;-0.000000E+000
1107095;0;0.000000E+000;0;-0.000000E+000
1108108;0;0.000000E+000;0;-0.000000E+000
1109091;0;0.000000E+000;0;-0.000000E+000
1110111;0;0.000000E+000;0;-0.000000E+000
1111111;0;0.000000E+000;0;-0.000000E+000
1112094;0;0.000000E+000;0;-0.000000E+000
1113107;0;0.000000E+000;0;-0.000000E+000
1114091;0;0.000000E+000;0;-0.000000E+000
1115104;0;0.000000E+000;0;-0.000000E+000
1116095;0;0.000000E+000;0;-0.000000E+000
1117108;0;0.000000E+000;0;-0.000000E+000
1118091;0;0.000000E+000;0;-0.000000E+000
1119128;0;0.000000E+000;0;-0.000000E+000
1120108;0;0.000000E+000;0;-0.000000E+000
1121108;0;0.000000E+000;0;-0.000000E+000
1122091;0;0.000000E+000;0;-0.000000E+000
1123104;0;0.000000E+000;0;-0.000000E+000
